pairId,who,ent
11,A,3.12507872524
11,A,2.10804538594
11,A,2.50735894736
11,A,2.50148496702
11,A,2.25480067788
11,A,2.36473742197
11,A,2.8279709883
11,A,1.15795803978
11,A,2.85237294633
11,A,2.37672929123
11,A,1.15795803978
11,A,2.34756967581
11,A,2.58590898668
11,A,2.25370080461
11,A,1.44642675127
11,A,3.09764573916
11,A,2.65246241859
11,A,2.65246241859
11,A,2.01135101954
11,A,2.35302877584
11,A,1.15795803978
11,A,2.32970018625
11,A,2.10804538594
11,A,2.64740938699
11,A,2.95173035378
11,A,2.69385039927
11,A,1.44642675127
11,A,2.53465763487
11,A,2.10804538594
11,A,2.88117634567
11,A,2.10804538594
11,A,3.0319368079
11,A,3.51628053923
11,A,3.53260737501
11,A,2.7994902264
11,A,1.15795803978
11,A,2.73579629473
11,A,3.09764573916
11,A,2.54046435808
11,A,2.10804538594
11,A,2.10804538594
11,A,2.69163007733
11,A,2.81113151969
11,A,2.10804538594
11,A,2.3061558794
11,A,3.09633639958
11,A,1.44642675127
11,A,2.65246241859
11,A,2.63749376055
11,A,2.6657775466
11,A,2.54408224442
11,A,2.10804538594
11,A,2.10804538594
11,A,3.46826888356
11,A,2.62851340264
11,A,2.65246241859
11,A,2.82878010632
11,A,1.99186100726
11,A,2.3694055296
11,A,2.8279709883
11,A,3.09764573916
11,A,2.36501516765
11,A,2.80739673079
11,A,1.44642675127
11,A,3.0432709684
11,A,3.09764573916
11,A,2.08183299654
11,A,2.84420769677
11,A,2.10804538594
11,A,2.50799686399
11,A,2.10804538594
11,A,3.26379511174
11,A,2.10804538594
11,A,2.93824121835
11,A,2.41791074114
11,A,1.44642675127
11,A,1.15795803978
11,A,1.44642675127
11,A,2.70066339999
11,A,2.27678912925
11,A,1.44642675127
11,A,2.28498775127
11,A,2.46521029322
11,A,1.15795803978
11,A,2.63557234065
11,A,2.19232831201
11,A,3.09764573916
11,A,2.41857841592
11,A,2.10804538594
11,A,2.49309990682
11,A,3.29354913093
11,A,2.74573016013
11,A,2.08183299654
11,A,2.15790606104
11,A,1.94452645959
11,A,2.51822873286
11,A,2.50197459425
11,A,3.09764573916
11,A,2.50157977128
11,A,2.23556812889
11,A,3.168092025
11,A,2.75062631954
11,A,2.62004504999
11,A,2.41687073423
11,A,2.80598829269
11,A,2.34617640279
11,A,3.09764573916
11,A,2.65246241859
11,A,2.6771383406
11,A,2.51979435792
11,A,2.70310885979
11,A,3.13902336649
11,A,3.0319372512
11,A,2.81164167789
11,A,3.10916597509
11,A,2.10804538594
11,A,2.90567616973
11,A,2.55251062913
11,A,2.30241827748
11,A,1.44642675127
11,A,2.43821728423
11,A,2.86196330988
11,A,3.09764573916
11,A,2.1318689133
11,A,2.65246241859
11,A,3.09764573916
11,A,3.09421365709
11,A,2.10804538594
11,A,2.66686400769
11,A,2.88689730032
11,A,3.09764573916
11,A,2.42270208537
11,A,3.03193675864
11,A,2.92714386455
11,A,3.12527702265
11,A,2.55664887103
11,A,2.62732553122
11,A,2.41163876404
11,A,2.58059692048
11,A,1.91869304791
11,A,2.58671377931
11,A,2.10804538594
11,A,2.8606322651
11,A,3.09764573916
11,A,1.44642675127
11,A,2.84624727278
11,A,2.97630298001
11,A,3.09764573916
11,A,3.04497098253
11,A,2.62690608169
11,A,2.9141695824
11,A,3.20085667417
11,A,3.09764573916
11,A,2.91394042213
11,A,3.22749337255
11,A,2.41503599227
11,A,1.44642675127
11,A,2.51348620762
11,A,2.10804538594
11,A,3.0319368079
11,A,2.53319036339
11,A,2.10804538594
11,A,2.51679016395
11,A,2.56146443191
11,A,3.0319368079
11,A,2.97088486104
11,A,3.09764573916
11,A,3.13284511242
11,A,2.62364132576
11,A,1.44642675127
11,A,2.21498844193
11,A,3.09764573916
11,A,2.99273425792
11,A,3.09764573916
11,A,2.92279018529
11,A,2.46641332209
11,A,2.10804538594
11,A,3.0319368079
11,A,3.09764573916
11,A,2.81085109907
11,A,2.33711224357
11,A,2.33982456588
11,A,2.10804538594
11,A,1.44642675127
11,A,3.09764573916
11,A,2.10562864554
11,A,2.38530613641
11,A,2.34964266374
11,A,2.18444577965
11,A,2.65297541551
11,A,3.09764573916
11,A,2.47007811712
11,A,2.10804538594
11,A,2.43811058298
11,A,2.36329690579
11,A,3.11339014082
11,A,3.09764573916
11,A,3.09764573916
11,A,2.72339172928
11,A,3.0319368079
11,A,2.15535378583
11,A,2.79444541175
11,A,2.65246241859
11,A,1.99186100726
11,A,2.90598297124
11,A,3.09764573916
11,A,2.97624122136
11,A,3.09764573916
11,A,2.60716560528
11,A,2.98435513329
11,A,2.61619515832
11,A,2.10804538594
11,A,3.48328031397
11,A,3.09764573916
11,A,2.18919176058
11,A,3.25574048839
11,A,2.51822535698
11,A,2.29565137807
11,A,2.28121971057
11,A,2.80484789141
11,A,3.0319368079
11,A,2.10804538594
11,A,2.7665237639
11,A,2.19120466104
11,A,2.48657700064
11,A,2.10804538594
11,A,2.53527928192
11,A,2.38316890823
11,A,2.41453336
11,A,3.28185744554
11,A,1.44642675127
11,A,2.37203939279
11,A,2.80317895072
11,A,2.08218520231
11,A,3.09764573916
11,A,2.86718570768
11,A,2.59670737184
11,A,2.8279709883
11,A,1.8739013498
11,A,3.10030709143
11,A,2.58828983399
11,A,3.01306137171
11,A,2.64073718373
11,A,3.09764573916
11,A,2.10804538594
11,A,1.44642675127
11,A,2.10804538594
11,A,2.80922230476
11,A,3.09764573916
11,A,2.62002651608
11,A,2.8279709883
11,A,3.09764573916
11,A,3.81129678719
11,A,2.13422292842
11,A,2.82220600222
11,A,3.37225696031
11,A,2.71337973181
11,A,2.72548491539
11,A,2.7421498839
11,A,3.0319368079
11,A,2.97927799459
11,A,2.95012143671
11,A,2.52415194128
11,A,3.168092025
11,A,3.28785373018
11,A,3.0319368079
11,A,2.10804538594
11,A,3.09764573916
11,A,3.09764573916
11,A,2.38695226382
11,A,2.50170761985
11,A,3.26020617527
11,A,2.65143087702
11,A,3.09764573916
11,A,3.09764573916
11,A,2.40957187656
11,A,3.09764573916
11,A,2.51679016395
11,A,3.09764573916
11,A,2.8279709883
11,A,2.74918275418
11,A,2.25716852384
11,A,3.05645743931
11,A,3.09764573916
11,A,3.2486917515
11,A,2.31515890838
11,A,2.10804538594
11,A,2.10804538594
11,A,2.3857358997
11,A,3.09764573916
11,A,2.50887746144
11,A,2.78791047506
11,A,2.10804538594
11,A,2.67784119453
11,A,2.57508134471
11,A,2.2291810012
11,A,2.5877155541
11,A,2.39982080643
11,A,3.09764573916
11,A,2.96437922725
11,A,2.16244468818
11,A,2.54578858632
11,A,2.65246241859
11,A,2.75062631954
11,A,2.10804538594
11,A,2.51632112487
11,A,2.39161793938
11,A,2.88199587821
11,A,2.63344271814
11,A,3.09764573916
11,A,2.69471389176
11,A,2.81846958702
11,A,2.65705153227
11,A,2.24914724396
11,A,2.10804538594
11,A,2.2733099186
11,A,2.10804538594
11,A,2.65246241859
11,A,1.44642675127
11,A,2.10804538594
11,A,2.17419060201
11,A,2.852721842
11,A,2.61619515832
11,A,3.0319368079
11,A,3.0319368079
11,A,2.42170607814
11,A,2.74398304839
11,A,2.10804538594
11,A,2.65246241859
11,A,2.99270272009
11,A,2.22656596361
11,A,2.5320262971
11,A,1.15795803978
11,A,2.82633089781
11,A,2.10804538594
11,A,3.09764573916
11,A,2.37527397824
11,A,1.15795803978
11,A,2.10804538594
11,A,2.45197419352
11,A,2.10804538594
11,A,2.99156412768
11,A,2.10804538594
11,A,2.47121460041
11,A,2.10804538594
11,A,3.09764573916
11,A,2.72109654637
11,A,3.46826888356
11,A,2.10804538594
11,A,2.97826738842
11,A,1.15795803978
11,A,2.99045749774
11,A,3.20452055407
11,A,3.0319368079
11,A,2.72140104386
11,A,2.10804538594
11,A,2.78065026125
11,A,2.70384413502
11,A,2.39817024246
11,A,2.10804538594
11,A,2.35592404932
11,A,2.61619515832
11,A,3.0319368079
11,A,2.90877905142
11,A,3.09764573916
11,A,2.70693408267
11,A,2.94725208245
11,A,2.10804538594
11,A,3.0319368079
11,A,2.43997489865
11,A,3.46826888356
11,A,3.09421365709
11,A,2.10804538594
11,A,1.44642675127
11,A,2.65984290748
11,A,2.10804538594
11,A,2.74723736571
11,A,2.10804538594
11,A,2.49596714643
11,A,2.56996538242
11,A,3.0319368079
11,A,2.15274302265
11,A,2.10804538594
11,A,2.97035859715
11,A,2.10804538594
11,A,2.33957789333
11,A,2.10804538594
11,A,2.7421498839
11,A,2.3856634022
11,A,2.27764124561
11,A,3.09764573916
11,A,2.99361706097
11,A,2.75688050021
11,A,3.12625343837
11,A,2.48996259703
11,A,2.63220070178
11,A,1.50478200875
11,A,2.1515552771
11,A,1.44642675127
11,A,3.02752434612
11,A,2.54613096622
11,A,3.0319368079
11,A,3.0319368079
11,A,2.10804538594
11,A,2.54181846675
11,A,2.10804538594
11,A,2.97995052044
11,A,2.10804538594
11,A,2.4226465472
11,A,3.10140473573
11,A,3.03962825449
11,A,2.56020263109
11,A,3.00216416273
11,A,2.77436475636
11,A,2.58193372181
11,A,2.96934622574
11,A,2.24339317609
11,A,2.10804538594
11,A,3.14441870869
11,A,2.10804538594
11,A,1.44642675127
11,A,2.94810297728
11,A,3.27457603913
11,A,3.09764573916
11,A,3.22306831922
11,A,2.92542858806
11,A,2.10804538594
11,A,2.74769475982
11,A,2.61282978938
11,A,2.10804538594
11,A,2.62745512177
11,A,2.12060892135
11,A,2.10804538594
11,A,3.09764573916
11,A,1.44642675127
11,A,2.53811741024
11,A,1.15795803978
11,A,3.09764573916
11,A,3.14935828152
11,A,2.10804538594
11,A,2.18444577965
11,A,2.34744758429
11,A,2.10804538594
11,A,2.63841454279
11,A,2.24645333282
11,A,2.44213786348
11,A,2.19596562002
11,A,2.10804538594
11,A,2.33749566912
11,A,2.63774336751
11,A,2.68734840781
11,A,3.23617646571
11,A,2.51154295631
11,A,2.18438865776
11,A,2.10804538594
11,A,2.60379027851
11,A,2.97044534482
11,A,2.10804538594
11,A,2.10804538594
11,A,2.50741815839
11,A,2.46152920045
11,A,2.75272776809
11,A,3.1122961725
11,A,3.1122961725
11,A,2.79444541175
11,A,2.53872078723
11,A,3.2257504976
11,A,3.09764573916
11,A,3.09764573916
11,A,2.13182958445
11,A,3.09764573916
11,A,2.3952454238
11,A,2.20567973828
11,A,2.02902978049
11,A,3.09764573916
11,A,2.62246099507
11,A,2.61282978938
11,A,2.88925610767
11,A,2.10804538594
11,A,2.48956841639
11,A,2.99302076982
11,A,1.44642675127
11,A,2.26582597962
11,A,2.5877155541
11,A,2.10804538594
11,A,2.10804538594
11,A,1.93256540779
11,A,2.63564135034
11,A,1.98341003282
11,A,1.44642675127
11,A,2.88561120652
11,A,3.09764573916
11,A,2.79699261569
11,A,2.24096958051
11,A,2.50411292963
11,A,2.63814839866
11,A,2.83376618456
11,A,3.37397794679
11,A,2.8279709883
11,A,3.09764573916
11,A,2.58523339633
11,A,2.52800202249
11,A,3.09764573916
11,A,2.67084997316
11,A,2.59515381393
11,A,3.168092025
11,A,2.97995052044
11,B,2.9168605237
11,B,2.60905510499
11,B,2.00277526763
11,B,2.33310980661
11,B,2.82895515121
11,B,2.50822804823
11,B,2.46454265871
11,B,2.56397951183
11,B,2.53264938678
11,B,2.83469100883
11,B,3.2565031987
11,B,2.78039225564
11,B,2.6066767481
11,B,2.3824891041
11,B,2.86040878425
11,B,2.87734251742
11,B,3.09764573916
11,B,2.88770292536
11,B,3.03569707354
11,B,3.35636595074
11,B,2.72787500074
11,B,2.54925392263
11,B,2.08031672732
11,B,1.82365845714
11,B,1.15795803978
11,B,2.9671522441
11,B,3.07417792368
11,B,2.46297711454
11,B,3.09764573916
11,B,2.85788985814
11,B,2.47979817028
11,B,2.4040465529
11,B,2.49361451333
11,B,2.30531200049
11,B,2.7696823226
11,B,2.87930879557
11,B,2.49843978887
11,B,2.41342184394
11,B,2.74127194714
11,B,1.44642675127
11,B,2.7313378822
11,B,2.4808302561
11,B,2.44090788155
11,B,3.38643168531
11,B,2.52401133929
11,B,2.99152888284
11,B,2.81092861584
11,B,3.05253172212
11,B,2.65246241859
11,B,3.19712522322
11,B,2.71523630182
11,B,2.18007849572
11,B,2.7610607648
11,B,2.37727788607
11,B,1.44642675127
11,B,2.12293363081
11,B,2.76392061147
11,B,3.1459122132
11,B,1.15795803978
11,B,2.40860180392
11,B,2.35504874972
11,B,2.37727788607
11,B,3.51828543563
11,B,2.79728005443
11,B,2.77226040442
11,B,2.50822804823
11,B,2.18617313207
11,B,2.65246241859
11,B,2.31784771903
11,B,2.55377476295
11,B,2.33860040524
11,B,3.09764573916
11,B,2.88065029797
11,B,3.02281244289
11,B,2.39161793938
11,B,2.67177313578
11,B,2.18444577965
11,B,3.1657850051
11,B,2.77577843537
11,B,2.62380350577
11,B,3.05553911837
11,B,3.02246799177
11,B,2.35303300872
11,B,3.46056741313
11,B,1.99290788385
11,B,1.15795803978
11,B,3.09764573916
11,B,1.15795803978
11,B,3.28074643926
11,B,2.55208005543
11,B,2.78234094287
11,B,2.7164659542
11,B,2.91399820014
11,B,3.25067115271
11,B,2.37727788607
11,B,3.09764573916
11,B,2.39151717557
11,B,3.21234951226
11,B,2.31940192414
11,B,2.89573300133
11,B,2.43513833858
11,B,2.96692649703
11,B,2.10804538594
11,B,2.53657443138
11,B,2.80506893647
11,B,3.27596916356
11,B,2.10804538594
11,B,2.28795271975
11,B,2.92390777351
11,B,2.9549036853
11,B,2.61241677042
11,B,2.73404012141
11,B,2.96659956495
11,B,2.78623699858
11,B,2.54950039981
11,B,2.73726803127
11,B,2.13564773184
11,B,2.66376046196
11,B,1.15795803978
11,B,2.51519584487
11,B,2.6380254985
11,B,3.07258262554
11,B,2.46699814659
11,B,2.30863536508
11,B,2.30311903455
11,B,2.52422607009
11,B,3.17930295163
11,B,2.66200157345
11,B,2.5142241953
11,B,2.70273978254
11,B,2.97640942727
11,B,2.10804538594
11,B,2.98094052144
11,B,2.29194202972
11,B,2.46161084283
11,B,2.69845004543
11,B,2.38530613641
11,B,2.10804538594
11,B,2.57094680918
11,B,2.81223432251
11,B,3.06914463629
11,B,2.94816005854
11,B,2.3788225022
11,B,3.28720824579
11,B,2.18058144147
11,B,2.78795436103
11,B,3.53548403413
11,B,2.51185493614
11,B,2.66996202536
11,B,2.68348561588
11,B,3.09764573916
11,B,2.18996685676
11,B,2.42135384349
11,B,2.77577843537
11,B,2.78276323164
11,B,2.10804538594
11,B,1.44642675127
11,B,2.70175665658
11,B,2.36503704223
11,B,1.15795803978
11,B,2.57253626969
11,B,2.52633986907
11,B,2.43513833858
11,B,3.25067115271
11,B,2.36676562037
11,B,3.16746820141
11,B,3.49811245331
11,B,2.9031934854
11,B,2.90433774373
11,B,3.09764573916
11,B,2.92682508734
11,B,2.83224005397
11,B,2.89944710411
11,B,2.52493457044
11,B,1.44642675127
11,B,2.61654227365
11,B,2.95935217306
11,B,2.08183299654
11,B,2.56989274121
11,B,3.23964044061
11,B,3.11628260474
11,B,2.48493546063
11,B,2.89741538449
11,B,1.44642675127
11,B,3.3918159343
11,B,2.05560897753
11,B,2.43058458749
11,B,2.52906858054
11,B,3.0020963461
11,B,2.12408182416
11,B,2.53870058337
11,B,3.56478585753
11,B,2.40257937903
11,B,1.44642675127
11,B,2.52816058636
11,B,2.63226150235
11,B,3.56388522673
11,B,2.93437332525
11,B,2.57597754959
11,B,1.15795803978
11,B,2.08183299654
11,B,2.42780347565
11,B,2.13574504136
11,B,2.72952580063
11,B,2.76138162037
11,B,3.09764573916
11,B,2.45047511295
11,B,3.18647990922
11,B,2.70738229795
11,B,3.09764573916
11,B,2.5893657433
11,B,2.10804538594
11,B,2.1542941946
11,B,2.49361451333
11,B,2.17771800571
11,B,3.09764573916
11,B,2.88018470651
11,B,2.5426816641
11,B,2.50822804823
11,B,2.95540705871
11,B,2.67767001419
11,B,2.4193428278
11,B,2.75649407868
11,B,2.37727788607
11,B,3.09764573916
11,B,2.55140182064
11,B,3.03340942171
11,B,2.52290881669
11,B,2.6066767481
11,B,3.16719480717
11,B,2.50373604481
11,B,2.50861001408
11,B,2.66098830255
11,B,2.93943829138
11,B,2.41196477929
11,B,2.31851534743
11,B,2.3886465295
11,B,2.8279709883
11,B,2.37727788607
11,B,2.90350032383
11,B,1.15795803978
11,B,2.52685519128
11,B,2.7510740005
11,B,3.22519257111
11,B,2.90784870665
11,B,2.38530613641
11,B,2.59562241559
11,B,2.67748584345
11,B,2.10804538594
11,B,2.73320691736
11,B,3.07417792368
11,B,1.15795803978
11,B,2.45970668725
11,B,2.91089320401
11,B,3.04474961442
11,B,2.70023911694
11,B,2.43690935332
11,B,2.82275487384
11,B,2.20577836014
11,B,2.73479929261
11,B,2.63330392547
11,B,2.65907053901
11,B,2.6664748756
11,B,3.06862181143
11,B,1.15795803978
11,B,3.07417792368
11,B,2.51518714363
11,B,2.5173127477
11,B,2.41882515069
11,B,2.88663397829
11,B,2.37727788607
11,B,2.50015469181
11,B,2.99600504054
11,B,2.76425277304
11,B,2.52727072491
11,B,2.44130655662
11,B,2.63480230797
11,B,1.44642675127
11,B,2.37945355118
11,B,2.43513833858
11,B,2.77268634147
11,B,3.62783897793
11,B,2.1863069228
11,B,3.59809748106
11,B,2.6223497327
11,B,2.91542714679
11,B,2.7660548974
11,B,2.99186926508
11,B,3.09764573916
11,B,2.78890623372
11,B,3.09764573916
11,B,2.78424969203
11,B,2.66317183859
11,B,2.83945763901
11,B,3.09764573916
11,B,2.15786040536
11,B,2.72241980378
11,B,2.62339142794
11,B,2.78528685641
11,B,2.49361451333
11,B,3.09764573916
11,B,3.21036006707
11,B,2.89602356759
11,B,2.65246224157
11,B,1.15795803978
11,B,2.62654936702
11,B,3.4942343123
11,B,2.63480230797
11,B,2.43516300986
11,B,2.4208057177
11,B,2.10804538594
11,B,2.43363371285
11,B,2.67282216998
11,B,2.10804538594
11,B,2.49323734243
11,B,2.58778897284
11,B,2.56989274121
11,B,3.09764573916
11,B,2.51665457956
11,B,3.03288542335
11,B,2.96746159061
11,B,3.62500450617
11,B,2.46065806499
11,B,2.58694153988
11,B,2.36315150262
11,B,3.15104674218
11,B,2.10414796978
11,B,2.63615511231
11,B,2.89237382437
11,B,2.52284714751
11,B,2.58997862884
11,B,2.17306323253
11,B,2.5001595937
11,B,2.58342461499
11,B,1.71675575811
11,B,2.72208385049
11,B,2.35424974896
11,B,2.56436853244
11,B,3.35610193913
11,B,2.16919353153
11,B,3.1819927004
11,B,2.34087633673
11,B,1.15795803978
11,B,2.71047870518
11,B,2.66903551195
11,B,2.65246241859
11,B,2.10804538594
11,B,2.58193372181
11,B,3.09764573916
11,B,3.07417792368
11,B,1.15795803978
11,B,3.10574255463
11,B,2.10804538594
11,B,2.62484254145
11,B,2.6889530883
11,B,2.46330063591
11,B,3.37225696031
11,B,2.61452019294
11,B,2.15055777752
11,B,2.56989274121
11,B,2.97044665002
11,B,3.02655316319
11,B,2.42809132197
11,B,2.61387348751
11,B,2.37166383767
11,B,3.21519993336
11,B,1.15795803978
11,B,2.94093088823
11,B,2.9918181086
11,B,2.55345429386
11,B,1.15795803978
11,B,2.10804538594
11,B,2.38132882188
11,B,1.44642675127
11,B,2.35086505628
11,B,1.77350271602
11,B,2.15668765448
11,B,3.04111002611
11,B,2.47585882608
11,B,2.44885434841
11,B,2.86720039124
11,B,2.47483425212
11,B,2.38645912123
11,B,2.60307733919
11,B,2.79441094334
11,B,3.15307728152
11,B,1.15795803978
11,B,2.79176211417
11,B,3.3277271103
11,B,3.62645961474
11,B,1.95824074078
11,B,3.129501233
11,B,2.80872815363
11,B,2.70242853788
11,B,2.68626394491
11,B,2.8279709883
11,B,3.13023377563
11,B,2.80679107396
11,B,3.08997178386
11,B,2.51679016395
11,B,3.11829476523
11,B,2.6085169257
11,B,2.5431654067
11,B,3.09764573916
11,B,1.15795803978
11,B,1.44642675127
11,B,3.43262548025
11,B,2.14952825364
11,B,2.57863711177
11,B,2.61478013737
11,B,2.42523455756
11,B,2.51724713687
11,B,2.4762910947
11,B,3.13732771926
11,B,2.77996211069
11,B,3.40880771856
11,B,3.01203947405
11,B,1.9583612481
11,B,2.90972590998
11,B,1.44642675127
11,B,2.86210410659
11,B,3.03925214068
11,B,2.10804538594
11,B,2.21415884776
11,B,2.34726162723
11,B,3.21307642656
11,B,2.10804538594
11,B,2.37252576355
11,B,2.46753639015
11,B,1.44642675127
11,B,2.49898785316
11,B,2.69710602404
11,B,2.91282795821
11,B,2.48389743833
11,B,3.25067115271
11,B,2.56371314272
11,B,2.64777538636
11,B,3.30322034844
11,B,3.36439744382
11,B,2.81872509469
11,B,1.55120545391
11,B,3.07417792368
11,B,3.20099926698
11,B,3.09553757129
11,B,2.63539059336
11,B,2.92153169011
11,B,3.2044643076
11,B,2.62384217417
11,B,2.0959355751
11,B,2.65934673344
11,B,2.90365475379
11,B,3.25067115271
11,B,2.59746278385
11,B,3.37126088226
11,B,2.69950199659
11,B,3.03193749748
11,B,2.53564019902
11,B,2.27936889996
11,B,2.49361451333
11,B,2.37727788607
11,B,2.37727788607
11,B,2.85898740351
11,B,2.86596711468
11,B,3.00909479559
11,B,3.1658761625
11,B,1.88089942712
11,B,2.65246241859
11,B,2.10555313995
11,B,2.39609333184
11,B,2.26347833275
11,B,3.09764573916
11,B,2.44689955627
11,B,2.62381125864
11,B,2.08183299654
11,B,2.50638114917
11,B,2.16022678458
11,B,3.06727232787
11,B,2.71270856835
11,B,2.68750092905
11,B,2.41342184394
11,B,1.44642675127
11,B,3.13035426694
11,B,1.44642675127
11,B,2.91394042213
11,B,2.74792689962
11,B,3.17517200568
11,B,2.43608394353
11,B,2.59243910651
11,B,2.60857907745
11,B,2.88230759696
11,B,2.88103933336
11,B,2.60407393956
11,B,2.43513833858
11,B,2.66707436156
11,B,2.34441770069
11,B,1.15795803978
11,B,2.8279709883
11,B,2.73617003744
11,B,3.42259184342
11,B,2.86834647958
11,B,2.853892332
11,B,2.28074096068
11,B,2.66800722723
11,B,2.51308906976
11,B,1.15795803978
11,B,3.02233693301
11,B,3.00045425534
11,B,3.13786891969
11,B,2.84337620531
11,B,2.78005132317
11,B,3.14983417108
11,B,1.15795803978
11,B,2.3824891041
11,B,2.69710602404
11,B,3.03937344864
11,B,2.80010122948
11,B,2.0539688943
11,B,3.09764573916
11,B,3.09793588143
11,B,2.85724803323
11,B,3.0337378998
11,B,3.09764573916
11,B,2.74291136099
11,B,2.801091164
11,B,3.33906932649
11,B,1.15795803978
11,B,1.44642675127
11,B,1.44642675127
11,B,2.97609936158
11,B,2.38530613641
11,B,2.77951255826
11,B,2.9599176059
11,B,2.94468495353
11,B,3.14167857483
11,B,2.38586799454
11,B,2.3545227981
11,B,2.71559417495
11,B,2.44130655662
11,B,2.66715123572
11,B,2.36198525442
11,B,2.52243277077
11,B,2.18444577965
11,B,1.15795803978
11,B,2.10804538594
11,B,2.17283236835
11,B,2.58193372181
11,B,3.09764573916
11,B,2.10789127138
11,B,2.4921278462
11,B,2.10838680655
11,B,3.21805753518
11,B,2.50822804823
11,B,1.15795803978
11,B,3.01861914127
11,B,3.00913920729
11,B,3.09764573916
11,B,2.10804538594
11,B,2.41538070555
11,B,2.73015831647
11,B,2.94077394217
11,B,2.08183299654
11,B,1.44642675127
11,B,2.65246241859
11,B,2.56436853244
11,B,2.08183299654
11,B,2.73431168561
11,B,3.31113446925
11,B,2.51052537478
11,B,2.72388683933
11,B,1.92508259536
11,B,2.38530613641
11,B,2.64798034491
11,B,2.67591946695
11,B,2.34577390705
11,B,1.55120545391
11,B,3.09764573916
11,B,2.91428655516
11,B,2.79176553941
11,B,2.23482856239
11,B,2.22547342198
11,B,2.56436853244
11,B,2.62858930967
11,B,2.95625336846
11,B,2.49361451333
11,B,2.06432771864
11,B,2.81878492487
11,B,1.15795803978
11,B,2.65246241859
11,B,2.21535377237
11,B,2.8279709883
11,B,2.44898106863
11,B,2.29542692455
11,B,2.97378172315
11,B,2.50629614483
11,B,2.87680282621
11,B,2.61454817115
11,B,2.97640942727
11,B,1.15795803978
11,B,3.15104674218
11,B,2.70492254746
11,B,2.85493578979
11,B,2.97640942727
11,B,2.6500350121
11,B,2.72260384984
